Time,Batch_id,Ax,Ay,Az,Cu,Fx,Fy,Fz
1748336539.285939,1748336539570637200,42.632831812494274,15.726798303170874,7.457808160649434,91.30832850123599,36.27887813959166,13.292641987365338,6.080202642902921
1748336539.286939,1748336539570637200,44.20453505050813,16.41285439619129,7.621692556535539,90.78646198919644,36.65730765709403,13.4904019287698,5.958433790093692
1748336539.287939,1748336539570637200,41.57689138462477,16.034424878688924,7.558519241920225,90.74068422498245,34.44318979461043,12.411877803888059,5.911740470595416
1748336539.288939,1748336539570637200,41.760002441480765,16.828516495254373,7.918027283547471,90.29816583758048,35.24277474288156,13.233436078981903,5.634937589648121
1748336539.289939,1748336539570637200,43.153172399060026,16.536149174474318,7.446821497238075,87.33481856746117,36.06219672231208,12.549211096530046,5.643177587206641
1748336539.290939,1748336539570637200,42.59010589922788,16.188238166447952,7.535325174718467,86.83126316110722,35.21530808435316,13.134556108279671,5.830866420484024
1748336539.291939,1748336539570637200,43.655201879940186,16.5294351023896,7.457197790459914,90.87191381572923,35.43351542710654,13.492233039338359,5.790887173070467
1748336539.292939,1748336539570637200,41.52195806756798,16.349375896481217,7.624134037293619,88.53419598986787,35.094759971922976,13.074739829706717,5.631885738700522
1748336539.293939,1748336539570637200,44.04583880123295,15.721304971465194,7.597582934049501,87.69798883022553,34.98336741233558,12.801904354991303,5.815912350840785
1748336539.294939,1748336539570637200,41.640980254524365,15.675527207251198,7.653431806390576,90.1638843958861,34.955900753807185,12.451551866206854,6.075624866481521
1748336539.295939,1748336539570637200,43.89934995574816,15.945921201208533,7.902768028809473,91.81493575853756,34.97573778496658,13.343302713095492,6.060975981933042
1748336539.296939,1748336539570637200,42.74422437208167,16.19556260872219,7.71691030610065,91.82409131138036,34.14410840174566,12.575457014679403,5.865962706381421
1748336539.297939,1748336539570637200,41.68980986968596,15.887325663014618,7.525254066591388,90.1181066316721,35.51591540269173,13.243202002014222,6.0689107943968015
1748336539.298939,1748336539570637200,42.4008911404767,15.814691610461745,7.784661397137364,87.87804803613392,33.98998992889187,12.81838435010834,5.661183507797479
1748336539.299939,1748336539570637200,42.4130985442671,16.567888424329357,7.569811090426343,90.50263985106967,34.99252296517838,12.60963774529252,5.8265938291573836
1748336539.300939,1748336539570637200,43.05093539231544,15.97827082125309,7.344279305398724,91.89428388317515,35.16647846919157,12.601702932828761,5.641651661732841
1748336539.301939,1748336539570637200,42.693868831446274,16.664937284463026,7.537766655476546,88.32361827448347,35.20004882961516,12.427747428815577,5.8592486342967005
1748336539.302939,1748336539570637200,41.96905423139134,15.87206640827662,7.8511917477950375,90.57893612475966,34.646137882625816,13.035065767387922,5.493942075869015
1748336539.303939,1748336539570637200,43.09976500747703,15.743278298287912,7.679982909634694,89.52909939878536,35.96606341746269,12.73232215338603,5.587633899960326
1748336539.304939,1748336539570637200,42.159794915616324,15.609607226783044,7.571947386089663,86.82821131015962,33.678701132236704,12.537614062929167,5.572374645222327
1748336539.305939,1748336539570637200,42.30323191015351,15.881221961119419,7.411725211340678,88.19238868373668,34.133426923429056,12.343516342661824,5.948667867061372
1748336539.306939,1748336539570637200,41.04892117069002,16.234015930661947,7.524338511307108,86.11713003936887,33.59019745475631,13.232215338602863,5.483565782647175
1748336539.307939,1748336539570637200,43.833735160374765,15.746940519425031,7.341227454451125,91.47312845240637,35.99353007599109,13.345133823664053,5.97613452558977
1748336539.308939,1748336539570637200,41.242713705862606,15.937376018555254,7.654652546769616,88.26868495742667,34.46607867671743,12.50648518326365,5.97582934049501
1748336539.309939,1748336539570637200,41.39072847682119,16.022827845088045,7.419965208899197,86.18427076021607,35.68071535386211,12.60536515396588,5.938291573839534
1748336539.310939,1748336539570637200,43.32407605212562,16.612445448164312,7.3427533799249245,88.74172185430464,34.638508255256816,13.14615314188055,5.853755302591021
1748336539.311939,1748336539570637200,43.77422406689657,16.64052247688223,7.5774407177953425,85.7509079256569,34.44929349650563,12.516861476485488,5.811334574419385
1748336539.312939,1748336539570637200,41.72490615558337,16.41712698751793,7.550889614551226,88.94009216589862,34.504226813562425,12.71462141788995,5.97888119144261
1748336539.313939,1748336539570637200,41.550950651570176,16.163212988677632,7.766655476546526,86.34296700949125,35.07492294076357,13.181554612872707,5.805536057618946
1748336539.314939,1748336539570637200,42.80526139103366,16.665547654652546,7.404095583971679,86.28498184148685,35.042878505813775,12.224494155705436,5.711233863338115
1748336539.315939,1748336539570637200,41.13589892269662,15.806146427808466,7.757499923703726,87.85973693044832,35.68681905575731,12.961821344645527,5.611133152256844
1748336539.316939,1748336539570637200,43.4858241523484,15.941038239692373,7.508163701284829,88.62575151829586,34.804834131900996,12.882473220007935,5.498825037385174
1748336539.317939,1748336539570637200,43.360698263496815,15.712149418622394,7.685171056245613,91.232032227546,34.067812128055664,12.262947477645191,5.719779045991394
1748336539.318939,1748336539570637200,41.834772789696956,15.859248634296701,7.8023621326334425,86.9289223914304,33.532212286751914,12.422864467299418,5.9715567491683705
1748336539.319939,1748336539570637200,41.178624835963014,15.606555375835445,7.226783043916135,89.80986968596454,34.67665639210181,12.72927030243843,5.5842768639179665
1748336539.320939,1748336539570637200,43.81237220374157,16.32862331003754,7.250282296212653,87.59727774895474,34.22345652638325,12.927640614032411,5.944395275734733
1748336539.321939,1748336539570637200,41.2976470229194,16.157719656971953,7.556688131351665,89.0621662038026,34.281441694387645,12.898342844935453,5.921506393627735
1748336539.322939,1748336539570637200,41.86681722464675,15.96667378765221,7.49748222296823,86.08355967894528,34.897915585802785,13.16019165623951,5.454573198644979
1748336539.323939,1748336539570637200,41.70049134800256,16.039307840205083,7.251808221686453,89.54130680257576,33.979308450575274,12.27881710257271,5.4396191290017395
1748336539.324939,1748336539570637200,43.05551316873684,16.594134342478714,7.599414044618061,85.59831537827692,34.7575304422132,13.05337687307352,5.803704947050386
1748336539.325939,1748336539570637200,43.37900936918241,15.947141941587573,7.505417035431989,86.33381145664845,35.407574694051945,12.992950224311045,5.743888668477432
1748336539.326939,1748336539570637200,43.71318704794458,15.832392345957823,7.597582934049501,88.97366252632222,33.38724936674093,12.491836298715171,5.65172276985992
1748336539.327939,1748336539570637200,42.82815027314066,15.448469496749778,7.479171117282632,88.13745536667989,34.97421185949278,12.861720633564257,5.842158268990143
1748336539.328939,1748336539570637200,43.37443159276101,15.508896145512253,7.462385937070834,85.43961912900174,35.37095248268074,12.020020142216254,5.5687124240852075
1748336539.329939,1748336539570637200,43.03567613757744,15.889767143772698,7.623828852198859,88.35413678395946,35.934018982512896,12.696310312204352,5.360576189458907
1748336539.330939,1748336539570637200,41.38309884945219,16.20532853175451,7.3345133823664055,87.50267036957915,33.7046418652913,12.357554857020784,5.772881252479629
1748336539.331939,1748336539570637200,42.35969115268411,16.549577318643756,7.618640705587939,90.69185460982085,34.737693411053804,12.914822840052492,5.645924253059481
1748336539.332939,1748336539570637200,43.4705648976104,15.356303598132268,7.416302987762077,85.24430066835535,34.85824152348399,12.544328135013886,5.556199835200049
1748336539.333939,1748336539570637200,43.26151310769981,15.830561235389263,7.491073335978271,88.88515884884183,35.53575243385113,12.584002197332682,5.736259041108433
1748336539.334939,1748336539570637200,43.20352793969542,15.854976042970062,7.712637714774011,90.92074343089082,34.890285958433786,11.980346079897458,5.377361369670705
1748336539.335939,1748336539570637200,42.47260963774529,16.44093142490921,7.356486709189123,89.57792901394696,34.48133793145543,12.18176824243904,5.535447248756371
1748336539.336939,1748336539570637200,42.74117252113407,15.613269447920164,7.416913357951597,88.44264046143988,35.805841242713704,12.204351939451277,5.676442762535478
1748336539.337939,1748336539570637200,42.56721701712088,16.354869228186896,7.730643635364848,85.25650807214575,33.78551591540269,12.644428846095156,5.567491683706168
1748336539.338939,1748336539570637200,41.341898861659594,15.585802789391765,7.515488143559068,90.88717307046723,35.860774559770505,12.466811120944852,5.800042725913267
1748336539.339939,1748336539570637200,41.05502487258522,16.254768517105624,7.402264473403119,89.98687704092532,33.96252327036348,12.27637562181463,5.6093020416882835
1748336539.340939,1748336539570637200,42.73354289376507,15.851924192022462,7.4715414899136325,85.54033021027253,34.16241950743126,12.803125095370342,5.714590899380474
1748336539.341939,1748336539570637200,40.75899533066804,15.902584917752616,7.674489577929014,90.26154362620929,33.35978270821253,11.895504623554185,5.6898709067049165
1748336539.342939,1748336539570637200,41.42277291177099,16.157109286782433,7.247535630359813,90.48738059633168,32.89284951322978,11.872920926541948,5.471053193762017
1748336539.343939,1748336539570637200,42.446668904690696,15.912350840784937,7.678456984160894,90.50569170201727,35.76006347849971,12.594988860744042,5.732291634876552
1748336539.344939,1748336539570637200,41.3113803521836,15.380108035523545,7.1974852748191775,90.77730643635364,34.45387127292703,12.1561326944792,5.571459089938047
1748336539.345939,1748336539570637200,43.09060945463423,15.835444196905422,7.27988525040437,85.13748588518936,33.365886410107734,12.624286629840999,5.337382122257149
1748336539.346939,1748336539570637200,43.354594561601616,15.926999725333415,7.494735557115391,89.75188451796015,34.83077486495559,12.6059755241554,5.5449079866939295
1748336539.347939,1748336539694445200,42.88003173924985,16.450086977752008,7.3589281899472025,90.58809167760246,33.83739738151189,11.896725363933225,5.793939024018067
1748336539.348939,1748336539694445200,40.45381023590807,15.738395336771752,7.105014191106906,85.65019684438612,33.18582720419934,12.467421491134372,5.825678273873104
1748336539.349939,1748336539694445200,42.80526139103366,15.4338206122013,7.364726706747643,88.95535142063662,32.990508743552965,12.28247932370983,5.528733176671651
1748336539.350939,1748336539694445200,43.066194647053436,15.826899014252144,7.687612537003693,85.25650807214575,33.307901242103334,12.015747550889614,5.335245826593829
1748336539.351939,1748336539694445200,40.38819544053468,15.773796807763908,7.560960722678304,85.67766350291451,34.287545396282844,12.05847346415601,5.6975005340739155
1748336539.352939,1748336539694445200,42.08349864192633,15.96301156651509,7.531968138676107,90.46601763969848,34.44471572008423,12.856227301858578,5.671864986114078
1748336539.353939,1748336539694445200,41.61961729789117,15.376445814386425,7.308267464217048,84.71938230536821,34.069338053529464,12.234260078737755,5.76860866115299
1748336539.354939,1748336539694445200,42.28034302804651,15.886715292825098,7.339396343882565,90.35004730368969,34.7468489638966,12.441175572985015,5.76921903134251
1748336539.355939,1748336539694445200,42.47871333964049,15.510116885891293,7.596667378765221,85.86077455977049,34.66597491378521,12.72316660054323,5.21683400982696
1748336539.356939,1748336539694445200,40.82308420056765,16.31885738700522,7.462385937070834,89.91668446913053,34.23718985564745,11.788689840388196,5.192419202246162
1748336539.357939,1748336539694445200,43.14249092074343,15.272682882168034,7.481002227851191,85.49760429700613,32.78145695364238,11.975463118381299,5.741447187719352
1748336539.358939,1748336539694445200,42.985320596942046,15.713980529190954,7.353129673146763,89.60844752342295,34.420300912503436,11.977904599139379,5.764336069826349
1748336539.359939,1748336539694445200,40.33478804895169,15.20615253151036,7.593615527817621,88.81801812799463,33.828241828669086,12.545548875392926,5.347758415478988
1748336539.360939,1748336539694445200,42.09570604571673,15.629749443037202,7.559739982299265,87.75597399822992,34.61714529862362,12.191534165471358,5.4152043214209415
1748336539.361939,1748336539694445200,42.81136509292886,15.403912472914822,7.155980101931822,86.88924832911161,34.10748619037446,12.040162358470413,5.380108035523545
1748336539.362939,1748336539694445200,40.76357310708944,16.344492934965057,7.465742973113193,90.01129184850612,33.38419751579333,12.220221564378797,5.535142063661611
1748336539.363939,1748336539694445200,42.840357676931056,15.153660695211645,7.186498611407819,84.8750267036958,34.66292306283761,11.756950590533158,5.288247322000793
